ecephys_unit_id,area,session,timescale_ac,err_ac,spike_count_ac,timescale_it,err_it,spike_count_it
951131440,VISam,829720705,107.7589596472007,28.242971625445985,240.0,59.72765747159234,54.362167608352095,300.0
951131448,VISam,829720705,6.375087138245907,40.60854031036439,13.0,27.114376491379552,12.826218393493717,120.0
951131446,VISam,829720705,23.796521880587967,3.767074210567463,118.0,17.351106417451902,7.607345217581023,747.0
951131452,VISam,829720705,18.81991552315955,3.2428678846693177,49.0,44.95176734055977,23.88070755975041,120.0
951131450,VISam,829720705,78.26394214822095,71.56813113919415,60.0,282.9118160288813,480.8089162399448,170.0
951131461,VISam,829720705,27.44559384236918,5.282484717757313,62.0,27.29649711769328,7.382075422832473,366.0
951131463,VISam,829720705,65.92427338009958,29.679720983964714,48.0,234.14761565445016,103.8738078356418,217.0
951131478,VISam,829720705,58.84688657240037,31.175435308981772,36.0,1.000000000194368,0.0,302.0
951131496,VISam,829720705,110.948780444735,49.06087235662528,85.0,1.000000000000384,0.0,455.0
951131494,VISam,829720705,25.805034455689,9.851108320323386,28.0,8.726450310084045,35.158391219678286,114.0
951131502,VISam,829720705,73.56548895780881,60.006972412561595,27.0,35.60125893848874,10.765990879888827,130.0
951131826,VISam,829720705,196.57147621029972,182.20410375563918,182.0,1.0000000000050142,0.0,833.0
951131784,VISam,829720705,82.22920296916342,27.022104458831173,298.0,1.0000000157236493,0.0,1078.0
951131528,VISam,829720705,999.9999999939573,9978.418535076347,43.0,16.718052976509412,16.144174300354553,287.0
951131526,VISam,829720705,39.73479279196076,13.75977047622851,36.0,54.64748251664972,27.442648236521077,319.0
951131524,VISam,829720705,41.77136624640643,3.8112504671924663,328.0,1.0000010334999254,2139.5972560822074,859.0
951131522,VISam,829720705,38.633935291960114,1.8123682822731664,506.0,34.60981839757182,3.0634765204790737,2168.0
951131506,VISam,829720705,53.909080460761096,5.410437550554127,301.0,28.101590590353798,4.29164069304467,1198.0
951131536,VISam,829720705,33.267213811566066,2.690637251091017,247.0,1.0000000002008984,0.0,851.0
951131534,VISam,829720705,41.062747610502015,4.982697617217693,272.0,37.30392542616123,5.810196304478746,649.0
951131532,VISam,829720705,87.60228759880493,26.257546377991464,211.0,38.40450736424376,8.747826714325715,476.0
951131828,VISam,829720705,105.58669751361131,91.88263312105619,40.0,1.0000000003648015,0.0,326.0
951131546,VISam,829720705,58.839498874201105,11.267915282199619,174.0,25.531035379234147,27.524961725921685,477.0
951131544,VISam,829720705,53.97424800519696,7.187632850663606,544.0,18.600339694941248,3.512345220447417,1933.0
951131538,VISam,829720705,43.11144377540513,8.422019515795307,125.0,20.642851103074005,26.86464092756748,268.0
951131792,VISam,829720705,999.998391002018,17457.663591719072,22.0,1.0000000000003548,0.0,37.0
951131558,VISam,829720705,171.9126822202969,236.4037349176323,57.0,1.0000089788741802,1660.5132334068744,319.0
951131570,VISam,829720705,48.34420377592232,8.935233887065102,124.0,37.89851616062888,12.013009506958225,563.0
951131566,VISam,829720705,45.901651391250574,7.302696716922289,280.0,73.82982803126652,35.79411181431964,778.0
951131564,VISam,829720705,81.71709697105,22.3185642850116,193.0,106.71395257136706,35.60116661223018,446.0
951131581,VISam,829720705,50.42753508648202,17.383617605343225,40.0,35.953126795859745,48.03863553825377,239.0
951131576,VISam,829720705,15.122908838312798,9.111749990794179,23.0,1.0000000000000104,474.97715990104973,106.0
951131589,VISam,829720705,48.367845776503174,7.110908304309963,538.0,23.89638860763937,4.714854618468659,2254.0
951131585,VISam,829720705,17.356546918400937,5.526098392630337,39.0,999.9999999999997,4500.486544651365,292.0
951131583,VISam,829720705,98.9570403739372,18.963867121018843,162.0,26.78616991623708,3.8634565551633613,978.0
951131798,VISam,829720705,506.78087729350267,16287.553807200871,21.0,57.48417978328445,73.7949093875728,173.0
951131595,VISam,829720705,76.4193158884495,13.718934109866948,155.0,35.956267781238154,17.04560079558453,482.0
951131591,VISam,829720705,350.50670547288877,1112.3559970429171,36.0,129.63734552741482,40.691654598958394,136.0
951131599,VISam,829720705,199.86746233302097,1914.5912572314405,7.0,,,22.0
951131615,VISam,829720705,43.051107527146684,5.184924906875762,354.0,22.22482775815593,6.7368538443831465,988.0
951131612,VISam,829720705,50.12783464912017,6.798244684897761,757.0,30.599885493823045,5.3499121504227265,2407.0
951131607,VISam,829720705,64.43732653724454,9.23879047316944,167.0,82.68740438815621,10.637402247318002,849.0
951131605,VISam,829720705,28.99117098588852,6.943135462072068,73.0,40.29633323366188,8.016001267007635,361.0
951131623,VISam,829720705,32.432510056593145,6.2119413670839885,82.0,33.08537700976345,6.747334640940714,334.0
951131617,VISam,829720705,33.583031712325436,84.93050973646201,16.0,1.000001453263552,0.0,64.0
951131633,VISam,829720705,45.665441103941404,12.951313940394266,82.0,32.251385331013545,18.03514654018691,493.0
951131631,VISam,829720705,57.15827860689061,4.914533968587804,403.0,27.985965915325238,12.85257759488357,2058.0
951131627,VISam,829720705,22.536087912287325,3.379446440398536,95.0,17.535216039828146,4.5840121311156565,438.0
951131804,VISam,829720705,33.791134404468025,19.27025949223563,9.0,1.000002332996572,1198.5827914459046,43.0
951131802,VISam,829720705,29.855832592279395,9.086288451389628,28.0,1.0000000002437837,0.0,102.0
951131645,VISam,829720705,61.46899027166362,42.86775100638822,31.0,211.58329127124352,220.65273537807153,122.0
951131641,VISam,829720705,39.75453661837696,6.102473707263933,96.0,26.30010590058384,6.442799294736839,316.0
951131637,VISam,829720705,1.0000000000011542,968.5661304942693,39.0,26.449359934511577,17.896993861854092,248.0
951131806,VISam,829720705,1.0000005952193738,2439326.096250197,2.0,,,22.0
951131659,VISam,829720705,52.8603873559519,19.35189482933213,54.0,34.44186899131424,32.78297012708676,243.0
951131655,VISam,829720705,130.94877905080094,48.568630882872384,139.0,13.216758441187745,5.766920278437292,370.0
951131653,VISam,829720705,34.44065700120545,9.30886815900881,44.0,6.955588323231287,108.4347086599373,101.0
951131651,VISam,829720705,39.87540186186989,5.071357885346129,257.0,12.626075008947172,4.665230571030395,505.0
951131649,VISam,829720705,15.384742575578189,1.2165412678348777,20.0,89.57916232775914,43.95426435366323,52.0
951131629,VISam,829720705,23.34451987220753,4.811075376315339,55.0,23.69508201137237,7.009418668282723,306.0
951131687,VISam,829720705,23.81899306251404,6.773939727726621,61.0,33.122885050986795,13.654119731947961,196.0
951131669,VISam,829720705,62.53355461334139,19.132541538887395,46.0,31.751105074850113,16.24510081551426,250.0
951131667,VISam,829720705,1000.0,24935.089495724536,5.0,,,8.0
951131838,VISam,829720705,23.089757632110175,29.12983374512266,6.0,,,24.0
951131665,VISam,829720705,97.15352866333338,28.792023197883648,169.0,66.24255245606413,52.87970853752589,348.0
951131663,VISam,829720705,70.07737499077125,18.60548515156425,108.0,38.5999561492279,11.85627271359937,454.0
951131661,VISam,829720705,52.05084046305346,7.871016554604247,218.0,62.5241481099699,22.259280242090426,630.0
951131673,VISam,829720705,29.425556011770887,3.7164689112423206,205.0,15.788085300931545,8.18198946727867,755.0
951131671,VISam,829720705,34.06045560224139,3.9500083840455718,335.0,29.9885768171594,13.805453717605634,55.0
951131715,VISam,829720705,22.2024596309746,2.635067001467513,213.0,100.996444528728,10.1113687407706,1357.0
951131711,VISam,829720705,99.14763922627695,36.340933581304654,180.0,54.70855654774178,7.23015914379945,708.0
951131697,VISam,829720705,47.963636549279784,8.268076085767147,157.0,37.619449807036254,13.211485362448693,723.0
951131689,VISam,829720705,30.568773456299898,5.934396515863943,47.0,254.77809560479642,194.73555722885968,110.0
951131691,VISam,829720705,16.618999259893805,7.6206915949373295,15.0,1.0000000000005975,0.0,50.0
951131707,VISam,829720705,61.58563839959462,13.611638290335634,54.0,169.59590018524824,137.07637690890778,296.0
951131703,VISam,829720705,11.510837658948972,1.2675977191743109,33.0,14.476209006609665,4.104528858492157,183.0
951131723,VISam,829720705,39.312709001803604,8.251291008194826,174.0,1.0000000000001874,2593.6664356630995,114.0
951131842,VISam,829720705,999.9999999999797,133481.3992027447,6.0,,,30.0
951096119,VISp,831882777,24.309566419694505,3.2507775494157163,68.0,1.0000000000096054,0.0,300.0
951096104,VISp,831882777,14.074507342005667,5.67163842947504,791.0,74.43511395638781,24.67033802626309,1454.0
951096199,VISp,831882777,19.26597497414389,6.113646903362706,333.0,102.3998953205902,9.131930525609468,1887.0
951096224,VISp,831882777,1000.0,2692.5756386323933,162.0,9.106500763791923,10.002854914212472,250.0
951096211,VISp,831882777,117.68431803384706,18.368527156520624,335.0,1.0000000015826842,0.0,2484.0
951096277,VISp,831882777,89.79400420289151,35.159224180839104,104.0,1.0000000031938203,0.0,268.0
951096356,VISp,831882777,999.999997769631,2515.945303165592,146.0,1.0000222288981029,3348.3645566756386,232.0
951096326,VISp,831882777,11.825896376793272,0.9104944804391046,114.0,101.73337620571155,43.62029298962568,45.0
951096315,VISp,831882777,119.72614971476266,44.282567021660135,598.0,1.0000000606078705,0.0,942.0
951098473,VISp,831882777,999.9999999999916,27662.61650723939,19.0,1.0000000002852198,0.0,27.0
951096382,VISp,831882777,23.66122275356283,2.5140087884632356,1196.0,167.02056441425404,47.36241144764063,954.0
951096462,VISp,831882777,3.2727287128625533,8.122430867308566,14.0,,,17.0
951096517,VISp,831882777,171.06960201441186,92.55260349597955,137.0,1.0000000280771413,0.0,153.0
951096503,VISp,831882777,999.9999999999367,947.5357445514032,1000.0,493.6607439544568,348.48662598874915,179.0
951096493,VISp,831882777,511.3421563117216,254.35431533412384,2018.0,368.6521203910317,336.75949457214216,2713.0
951096617,VISp,831882777,47.86564767797193,320.39020645248064,9.0,,,12.0
951096607,VISp,831882777,99.57896127440596,29.972822586934363,335.0,1.0000000149495498,0.0,2451.0
951096659,VISp,831882777,1000.0,1679.0640560205234,433.0,1.000000000009238,0.0,1018.0
951096637,VISp,831882777,999.9999999998677,1425.2217287203516,228.0,1.0000000000032832,0.0,589.0
951096626,VISp,831882777,1000.0,3611.672265579393,177.0,1.000000000028412,0.0,161.0
951096804,VISp,831882777,17.18882091652732,5.990556994416193,35.0,1.000000000701527,0.0,102.0
951096709,VISp,831882777,122.64181048855649,19.717494020950287,600.0,1.0000000000012501,0.0,2043.0
951096695,VISp,831882777,25.856966863205,6.596660147933197,187.0,1.000000006933755,0.0,1614.0
951096872,VISp,831882777,32.45932815183239,12.500286994711981,755.0,1.0000000000007288,0.0,1716.0
951096791,VISp,831882777,35.46462381248627,7.889424239745463,126.0,999.9999939681461,3220.221415631563,498.0
951096762,VISp,831882777,80.63019567702669,25.35346339598341,167.0,1.0000000005664806,0.0,853.0
951096904,VISp,831882777,999.9999999999977,2620.868736763913,269.0,1.0000000001585745,0.0,581.0
951096890,VISp,831882777,999.9999999999997,6166.2601420542405,69.0,1.0000028088686856,0.0026923078318496986,96.0
951096855,VISp,831882777,1000.0,806.2994316557783,538.0,1.0000000029684484,0.0,1284.0
951096820,VISp,831882777,53.69423145478907,11.937242693440215,256.0,1.0000001416392834,0.0,532.0
951098562,VISp,831882777,98.06386628661848,43.21811991501112,59.0,1.0000000915894642,0.0,56.0
951097062,VISp,831882777,44.123155145523775,14.903962240641336,19.0,1.0000000036033394,0.0,35.0
951096931,VISp,831882777,38.81474068533158,20.351370200466665,18.0,1.0000003856759327,0.0,82.0
951097074,VISp,831882777,141.24777568548825,41.084327654905316,306.0,1.0000000052706015,0.0,586.0
951097184,VISp,831882777,177.62242403788642,41.743536048980175,653.0,59.90617376818892,2.651437266600773,3928.0
951097160,VISp,831882777,56.24277176884768,29.754228270121967,24.0,999.999461882272,2335.132001967419,278.0
951097146,VISp,831882777,56.221638622612886,22.263379057164947,128.0,1.0000000000951834,0.0,519.0
951097110,VISp,831882777,1000.0,3095.027421227981,353.0,1.0000028220749957,0.0028449014229976967,81.0
951097100,VISp,831882777,337.06917255132373,110.12215734679502,286.0,239.1461465203812,255.22993100148818,579.0
951097088,VISp,831882777,999.9999999998596,1235.7508644985146,173.0,202.12328235284494,182.13631653711883,402.0
951098575,VISp,831882777,999.999999999996,5370.836654464336,65.0,3.63382906396744,7.313743499715715,94.0
951097237,VISp,831882777,173.6064814532003,205.55006396836825,88.0,1.0201536191953315,1796.5197561026066,321.0
951097210,VISp,831882777,134.35091594364184,35.88914239182532,131.0,158.48587241113017,93.8744932635758,567.0
951097357,VISp,831882777,20.18369653705329,4.575029907490993,46.0,1.0000000057919702,0.0,32.0
951097330,VISp,831882777,32.31387132341102,8.52834938673258,83.0,122.13936912251258,37.47468490722419,326.0
951097316,VISp,831882777,80.98354406285465,14.649158758104827,80.0,1.000000000729777,0.0,195.0
951097304,VISp,831882777,625.1353831835069,1038.2103394641679,86.0,83.61962583535849,26.20084716063992,308.0
951097292,VISp,831882777,8.968873469837877,1.2245032922982648,53.0,434.4566337900239,397.87408203244166,462.0
951098617,VISp,831882777,1.0000000000194904,649.9164535338183,14.0,9.08890168273544,7.192174097853861,129.0
951097419,VISp,831882777,999.9614788510852,40520.419731005866,7.0,999.9999999997071,3236.5704460438037,76.0
951097390,VISp,831882777,194.93116174064807,220.27987509353522,30.0,191.0014699117167,54.33915815663434,411.0
951097477,VISp,831882777,460.89578677662,692.7875866671236,156.0,44.73433698954893,11.916938887902004,508.0
951097461,VISp,831882777,27.83598189331,9.393942034062356,63.0,40.9026013456254,11.158622165828495,92.0
951097639,VISp,831882777,149.15261786082306,215.84745974849895,12.0,,,2.0
951097623,VISp,831882777,93.71508689991941,25.48403796603084,81.0,37.986799165217455,30.19438555506045,91.0
951097597,VISp,831882777,143.19883697532185,39.30335311062553,191.0,255.88429629912412,164.0229253453323,88.0
951097569,VISp,831882777,144.68167576730843,66.95469813502415,131.0,17.45625915360035,2.2883235010389904,477.0
951097554,VISp,831882777,25.64519481113733,4.1371672451684125,53.0,935.0091520279094,1573.7862806153007,282.0
951097696,VISp,831882777,258.13261518986263,73.55382764788996,287.0,268.98646991023634,89.24965417366934,361.0
951097681,VISp,831882777,35.738766101148904,5.354400820929871,67.0,148.19642683509375,69.9262479019079,174.0
951098927,VISp,831882777,87.55545400641451,241.6149177460499,31.0,209.8873586887589,101.15928596587099,181.0
951097787,VISp,831882777,17.61436978145236,6.425486564343682,100.0,46.61028197720036,19.27983811714108,79.0
951097750,VISp,831882777,999.9999999992482,4781.46471278271,90.0,1.000000000683767,0.0,152.0
951098668,VISp,831882777,41.57524707545228,26.87181849767665,12.0,1.0000000000000808,731.7143945034918,43.0
951097815,VISp,831882777,999.9999999999291,73914.5400616173,4.0,,,29.0
951098683,VISp,831882777,1000.0,2470.262444134755,213.0,6.673227765992754,12.149322015165277,100.0
951097855,VISp,831882777,999.9999831568371,3458.4418959266136,137.0,413.34754404584197,149.90398158682038,539.0
951097879,VISp,831882777,999.9999999999956,3239.33222395654,89.0,1.0000000000014475,0.0,54.0
951097867,VISp,831882777,999.9999999999575,1968.3451866417092,93.0,,,4.0
951097996,VISp,831882777,1000.0,4574.399744367517,96.0,7.272307014241985,6.020952405523253,148.0
951097970,VISp,831882777,363.3064233398032,1029.058678754041,64.0,1.0000158576183396,3297.896434694633,187.0
951097957,VISp,831882777,4.63338841022337,6.137337589802987,1.0,,,8.0
951100853,VISl,831882777,70.22147154166913,16.353396040313473,1295.0,1.0000011875510442,0.0,283.0
951100990,VISl,831882777,194.67523654622192,76.02266295589547,831.0,1.0000000083714298,0.0,217.0
951100923,VISl,831882777,13.371703427223064,3.380024386655321,16.0,1.0000000000000988,0.0,170.0
951100907,VISl,831882777,883.4596285304821,2643.757806692785,160.0,1.0000005194982458,0.0046646427611913574,594.0
951100894,VISl,831882777,129.0515090481681,42.23588149594375,1511.0,1.000000000106787,0.0,1185.0
951101003,VISl,831882777,17.306955966467644,1.8126258818376293,41.0,,,9.0
951100978,VISl,831882777,172.1261773462309,43.338683610726726,648.0,77.51118293926523,230.14949544655514,678.0
